% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 17 2020, 16:22"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
41,0,0,1960.0000112958567,48.329999999999984,2684.689334883256,48.33000974560309
42,0,0,1960.0000070194192,48.330000000000155,2684.678566922147,48.33000768888576
43,0,0,1960.0000043829414,48.329999999999984,2684.6677989446475,48.33000646664186
44,0,0,1960.0000026919831,48.3299999999997,2684.6570309507665,48.33000535208339
45,0,0,1960.0000016801835,48.3299999999997,2684.646262940512,48.33000439957061
46,0,0,1960.000001033401,48.3299999999997,2684.635494913889,48.330003642474935
47,0,0,1960.000000642852,48.3299999999997,2684.624726870907,48.3300029385822
48,0,0,1960.000000392941,48.3299999999997,2684.6139588115716,48.330002482276655
49,0,0,1960.0000002487386,48.3299999999997,2684.6031907358933,48.330002023939244
50,0,0,1960.0000001540914,48.3299999999997,2684.592422643874,48.330001686842024
51,0,0,1960.0000000933835,48.3299999999997,2684.5816545355215,48.33000135437692
52,0,0,1960.0000000585205,48.3299999999997,2684.5708864108387,48.33000111977651
53,0,0,1960.0000000357045,48.32999999999976,2684.560118269837,48.33000093418906
54,0,0,1960.000000022322,48.32999999999976,2684.549350112521,48.33000076616423
55,0,0,1960.0000000136624,48.3299999999997,2684.5385819388935,48.33000063628373
56,0,0,1960.0000000082714,48.3299999999997,2684.527813748961,48.33000050640328
57,0,0,1960.0000000051507,48.3299999999997,2684.5170455427296,48.330000419759244
58,0,0,1960.0000000030257,48.3299999999997,2684.506277320204,48.330000347082034
59,0,0,1960.0000000017412,48.32999999999976,2684.495509081382,48.330000287524456
60,0,0,1960.0000000007858,48.32999999999976,2684.4847408262635,48.330000236058254
61,0,0,1960.0000000000864,48.3299999999997,2684.4739725548534,48.330000190726025
62,0,0,1959.9999999993724,48.3299999999997,2684.463204267143,48.33000016082951
63,0,0,1959.999999998494,48.32999999999976,2684.452435963131,48.33000013168322
64,0,0,1959.999999997396,48.32999999999976,2684.4416676428186,48.330000107667274
65,0,0,1959.9999999955298,48.32999999999976,2684.4308993061995,48.33000009016786
66,0,0,1959.999999992703,48.3299999999997,2684.420130953279,48.33000007266844
67,0,0,1959.9999999884042,48.3299999999997,2684.409362584057,48.33000006099729
68,0,0,1959.9999999808847,48.3299999999997,2684.3985941985334,48.33000005029771
69,0,0,1959.9999999700572,48.32999999999976,2684.387825796714,48.33000004072716
70,0,0,1959.9999999514928,48.32999999999976,2684.3770573786046,48.33000003415896
71,0,0,1959.9999999211493,48.32999999999976,2684.3662889442085,48.330000027590756
72,0,0,1959.9999998775397,48.32999999999976,2684.3555204935315,48.330000022934826
73,0,0,1959.9999997994507,48.3299999999997,2684.344752026576,48.33000001906993
74,0,0,1959.9999996831618,48.3299999999997,2684.333983543347,48.33000001538818
75,0,0,1959.999999492012,48.3299999999997,2684.323215043845,48.33000001301593
76,0,0,1959.999999182113,48.3299999999997,2684.3124465280657,48.33000001064363
77,0,0,1959.9999987218082,48.3299999999997,2684.301677996005,48.33000000877115
78,0,0,1959.9999979147183,48.3299999999997,2684.2909094476536,48.33000000730476
79,0,0,1959.9999967261444,48.3299999999997,2684.2801408830137,48.330000005838315
80,0,0,1959.9999948338361,48.32999999999976,2684.269372302061,48.330000004833664
81,0,0,1959.9999917945697,48.329999999999814,2684.2586037047954,48.33000000388529
82,0,0,1959.9999872282203,48.32999999999993,2684.247835091208,48.3300000032649
83,0,0,1959.9999794771015,48.32999999999987,2684.2370664612386,48.33000000275024
84,0,0,1959.9999676268171,48.32999999999976,2684.2262978148606,48.330000002205395
85,0,0,1959.9999495293198,48.32999999999976,2684.2155291520353,48.33000000182744
86,0,0,1959.999919615741,48.329999999999814,2684.204760472689,48.33000000150662
87,0,0,1959.9998754334565,48.32999999999987,2684.1939917766936,48.33000000121916
88,0,0,1959.9998053747183,48.33000000000004,2684.183223063867,48.3300000010143
89,0,0,1959.9996943488943,48.33000000000021,2684.172454334057,48.33000000081461
90,0,0,1959.9995333207908,48.33000000000021,2684.16168558682,48.33000000067727
91,0,0,1959.9992803334815,48.330000000000155,2684.1509168219072,48.330000000567736
92,0,0,1959.9988788738149,48.32999999999993,2684.1401480384066,48.330000000455016
93,0,0,1959.9982907877745,48.33000000000004,2684.1293792358833,48.33000000036748
94,0,0,1959.9973849703267,48.3300000000001,2684.1186104129642,48.330000000294376
95,0,0,1959.9960700970976,48.329999999999984,2684.107841569303,48.33000000022457
96,0,0,1959.9941002641183,48.329999999999814,2684.097072703086,48.33000000017256
97,0,0,1959.9912465840484,48.3299999999997,2684.0863038132784,48.33000000012271
98,0,0,1959.9872014009147,48.329999999999814,2684.075534898942,48.33000000007985
99,0,0,1959.981427477176,48.32999999999987,2684.0647659586007,48.33000000004
100,0,0,1959.9738071507902,48.32999999999993,2684.053996992062,48.32999999999993
