% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 18 2020, 07:35"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
83,0,0,1959.9999794771013,48.32999999999987,2832.715191056911,48.33000000678197
84,0,0,1959.9999676268167,48.32999999999976,2832.7040050881674,48.33000000543899
85,0,0,1959.9999495293196,48.32999999999976,2832.6928191032935,48.33000000450818
86,0,0,1959.9999196157405,48.329999999999814,2832.681633102216,48.33000000371868
87,0,0,1959.9998754334563,48.32999999999987,2832.6704470848,48.33000000301132
88,0,0,1959.9998053747179,48.33000000000004,2832.6592610508574,48.33000000250672
89,0,0,1959.9996943488932,48.33000000000021,2832.6480750002306,48.33000000201514
90,0,0,1959.9995333207894,48.33000000000021,2832.636888932457,48.33000000167681
91,0,0,1959.9992803334799,48.330000000000155,2832.625702847279,48.33000000140652
92,0,0,1959.998878873812,48.32999999999993,2832.6145167437503,48.33000000112861
93,0,0,1959.9982907877709,48.33000000000004,2832.6033306214194,48.33000000091249
94,0,0,1959.997384970322,48.3300000000001,2832.5921444788582,48.330000000731616
95,0,0,1959.9960700970921,48.329999999999984,2832.5809583157097,48.33000000055898
96,0,0,1959.994100264114,48.329999999999814,2832.5697721300844,48.33000000042961
97,0,0,1959.9912465840468,48.3299999999997,2832.5585859209127,48.330000000305745
98,0,0,1959.987201400922,48.329999999999814,2832.547399687219,48.33000000019899
99,0,0,1959.9814274771902,48.32999999999987,2832.5362134274696,48.33000000009986
100,0,0,1959.9738071508023,48.32999999999993,2832.525027141463,48.32999999999993
