% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 19 2020, 06:44"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
82,0,0,1959.9999872282203,48.32999999999993,2667.3720376976357,48.33000000658393
83,0,0,1959.9999794771015,48.32999999999987,2667.3613164998364,48.330000005545514
84,0,0,1959.9999676268171,48.32999999999976,2667.3505952855935,48.330000004446276
85,0,0,1959.9999495293198,48.32999999999976,2667.339874054862,48.330000003683836
86,0,0,1959.999919615741,48.329999999999814,2667.3291528075706,48.330000003036844
87,0,0,1959.9998754334565,48.32999999999987,2667.3184315435924,48.33000000245727
88,0,0,1959.9998053747186,48.33000000000004,2667.307710262746,48.33000000204402
89,0,0,1959.999694348894,48.33000000000021,2667.29698896488,48.330000001641395
90,0,0,1959.9995333207914,48.33000000000021,2667.2862676495515,48.33000000136451
91,0,0,1959.9992803334817,48.330000000000155,2667.2755463165145,48.330000001143674
92,0,0,1959.9988788738153,48.32999999999993,2667.26482496486,48.33000000091647
93,0,0,1959.998290787775,48.33000000000004,2667.254103594156,48.3300000007402
94,0,0,1959.9973849703267,48.3300000000001,2667.2433822030353,48.330000000592804
95,0,0,1959.9960700970978,48.329999999999984,2667.2326607911527,48.330000000452344
96,0,0,1959.9941002641185,48.329999999999814,2667.2219393567007,48.33000000034741
97,0,0,1959.9912465840484,48.3299999999997,2667.2112178986504,48.330000000247026
98,0,0,1959.9872014009136,48.329999999999814,2667.20049641607,48.33000000016074
99,0,0,1959.981427477175,48.32999999999987,2667.189774907487,48.3300000000807
100,0,0,1959.9738071507888,48.32999999999993,2667.1790533727108,48.32999999999993
