% Model,comsolvalidasi.mph
% Version,COMSOL 5.3.1.201
% Date,"May 4 2020, 06:27"
% Dimension,3
% Nodes,3517
% Expressions,14
% Description,"Temperature, Pressure, Thermal conductivity, xx component, Heat capacity at constant pressure, Dynamic viscosity, Density, Mass flow"
% Length unit,m
% X,Y,Z,T (degC) @ t=0,p (psi) @ t=0,ht.kxx (W/(m*K)) @ t=0,ht.Cp (J/(kg*K)) @ t=0,dl.mu (kg/(m*s)) @ t=0,dl.rho (kg/m^3) @ t=0,dl.pr1.Mflow (kg/s) @ t=0,T (degC) @ t=77,p (psi) @ t=77,ht.kxx (W/(m*K)) @ t=77,ht.Cp (J/(kg*K)) @ t=77,dl.mu (kg/(m*s)) @ t=77,dl.rho (kg/m^3) @ t=77,dl.pr1.Mflow (kg/s) @ t=77
54.05012367509523,-2.3883541894945997,7.053129722344921,38.88900000000024,1628.9001484110634,0.0491057377412728,2.337489865438875,1.724121634534635E-5,123.90835683947076,-1815.3421932614372,38.88927594628758,2684.224654718528,0.040006705851151944,2.5908218038742836,2.379532778432415E-5,215.21105631995087,-0.02661637558919964
52.35998010942863,-0.0015256475645441389,8.687409251780313,38.889000000000316,1629.1612640339515,0.04910348628343906,2.3375525473124537,1.7242838008522596E-5,123.93094757919455,-1815.3421932614372,38.88927439381613,2684.226474894991,0.04000668758746261,2.590822257844749,2.3795339088562135E-5,215.2112137947597,-0.026616375589199635
54.82317168380942,-1.1303525280307407,4.8095041560376615,38.889000000000316,1628.8009388293503,0.049106593171474484,2.337466049772886,1.7240600202491255E-5,123.89977360031479,-1815.342193261437,38.88934688923651,2684.223822195092,0.040006830438236926,2.5908208258230085,2.379532261392269E-5,215.21098429316046,-0.026616375589199635
54.10965806450985,4.879637549158869,2.0660214106812003,38.88900000000038,1628.891770797941,0.04910580997686929,2.337487854358569,1.724116431603245E-5,123.90763203995279,-1815.342193261437,38.889380876160175,2684.224590603552,0.040006880060121576,2.5908206374669045,2.3795327386136933E-5,215.21105077296482,-0.026616375589199628
52.50969852884114,7.698522627669836,1.9246624852457677,38.889000000000166,1629.1351476613997,0.049103711470698565,2.3375462779703735,1.7242675812330738E-5,123.92868808905634,-1815.3421932614372,38.88932032011667,2684.226313657579,0.040006764984527717,2.5908217153557143,2.3795338087194334E-5,215.21119984510634,-0.026616375589199638
53.924971256112464,7.305873894061243,0.2980375047531312,38.88900000000031,1628.9170733197416,0.049105591807001275,2.3374939283324476,1.7241321457789878E-5,123.90982111879094,-1815.3421932614372,38.889291680244696,2684.2247894992684,0.04000673072829052,2.5908216636370955,2.37953286213823E-5,215.21106798067277,-0.026616375589199638
56.80117762194001,3.6706703423945295,-2.26932359246696,38.88900000000024,1628.5938271162738,0.04910837898300005,2.3374163317588046,1.7239313931548345E-5,123.88185507536353,-1815.3421932614372,38.88925657211098,2684.2216920081187,0.04000669933324488,2.590821305186358,2.3795309384358947E-5,215.21079999741062,-0.026616375589199635
55.699747889493985,2.916787159089569,0.6708605880692498,38.88900000000024,1628.7015799539151,0.04910744988895454,2.3374421982683327,1.7239983132444885E-5,123.89117744482867,-1815.3421932614372,38.88935453761542,2684.2228781781228,0.040006851235844375,2.5908205153098502,2.379531675108865E-5,215.21090262036975,-0.026616375589199635
57.615559536358305,1.8045647554328157,-1.194925789269158,38.88900000000017,1628.5252350928388,0.04910897041466841,2.3373998659629502,1.723888793957835E-5,123.87592075197296,-1815.3421932614374,38.88925587883427,2684.220814970489,0.04000670574810837,2.590821102254706,2.3795303937501305E-5,215.21072411941998,-0.026616375589199645
54.23881425093776,4.942039917042884,-0.5078780895466294,38.889000000000316,1628.8748680081508,0.04910595572042151,2.3374837967747264,1.724105934095867E-5,123.90616967427556,-1815.342193261437,38.88938854443916,2684.224451510491,0.04000689395024258,2.59082051996073,2.3795326522297046E-5,215.21103873915752,-0.026616375589199635
54.132598556202026,6.022114456136864,-3.1008643416282626,38.889000000000316,1628.8890448324628,0.049105833481385044,2.3374871999794014,1.724114738637583E-5,123.90739619969204,-1815.342193261437,38.889308700051096,2684.2245658978954,0.040006760823609135,2.5908214232638396,2.3795327232702048E-5,215.2110486355247,-0.026616375589199635
52.107485362694135,3.032614792117776,3.017868003482163,38.889000000000316,1629.2059056546327,0.04910310136305214,2.337563263716141,1.7243115256094335E-5,123.9348098039918,-1815.342193261437,38.88960787446331,2684.2267468155237,0.04000723714441855,2.5908186650423137,2.3795340777329385E-5,215.2112373202993,-0.026616375589199635
52.107485362694135,4.556614792117776,1.493868003482163,38.88900000000024,1629.2063026386904,0.049103097940074704,2.3375633590137874,1.7243117721570818E-5,123.93484414955655,-1815.3421932614372,38.88957488174829,2684.2267468154555,0.04000718254235548,2.5908190269521376,2.379534077732896E-5,215.2112373202935,-0.02661637558919964
53.137384518491736,2.970854673633116,0.3128312966462465,38.88900000000024,1629.0329025569704,0.04910459307455975,2.3375217336147367,1.7242040817308353E-5,123.91984222791389,-1815.3421932614372,38.88955512513208,2684.2256376800483,0.04000715940915315,2.5908189774176003,2.3795333889023975E-5,215.21114136207743,-0.02661637558919964
61.109634480056094,0.07978952207229,-8.649528475297481,38.88900000000031,1628.308590976267,0.04911083841891897,2.337347859656406,1.7237542467475583E-5,123.85717751939245,-1815.3421932614372,38.889057585922316,2684.2170520717045,0.040006410024053925,2.590822374107027,2.379528056795209E-5,215.21039856759708,-0.026616375589199638
58.52437156823943,0.7707001325177685,-7.310146412961708,38.88900000000035,1628.4572083991206,0.049109556971806766,2.337383535876802,1.7238465458598524E-5,123.87003533877899,-1815.342193261437,38.88912743707286,2684.2198362372014,0.04000650161950243,2.590822276233084,2.3795297859060975E-5,215.21063944310455,-0.026616375589199628
60.42318895184516,-6.869618462420017,-5.456025398325182,38.889000000000316,1628.3425263390598,0.04911054581276408,2.3373560059790868,1.723775322364407E-5,123.86011347910188,-1815.342193261437,38.88906467309596,2684.2177913309874,0.04000641537890704,2.590822473827296,2.3795285159134907E-5,215.21046252552452,-0.02661637558919963
56.241254850381644,-0.3319547993269807,-1.2813279636501302,38.889000000000316,1628.646338646737,0.04910792620466651,2.3374289373665325,1.723964005533343E-5,123.88639817509875,-1815.342193261437,38.889345577854975,2684.222295009594,0.040006841436024405,2.5908204736009295,2.379531312931023E-5,215.21085216682607,-0.02661637558919963
57.26721908159885,-2.0917320163891424,0.3366614172643734,38.889000000000166,1628.5533321949542,0.04910872814865628,2.3374066107872675,1.7239062437126052E-5,123.87835160736891,-1815.3421932614372,38.88927761851592,2684.221190111275,0.04000673849206703,2.5908209538378197,2.3795306267319745E-5,215.21075657518722,-0.026616375589199638
59.13657795566672,-3.9755487826648843,-4.854020952347639,38.88900000000024,1628.4166056562824,0.049109907067149156,2.337373789022266,1.7238213294548788E-5,123.86652254247296,-1815.3421932614372,38.88913464557049,2684.2191769297638,0.04000651923422282,2.5908220388908414,2.3795293764420513E-5,215.2105824023092,-0.026616375589199635
57.84996695948827,-1.0814791029097521,-4.252016506370095,38.889000000000166,1628.506519249183,0.04910913179119713,2.337395373148107,1.7238771704501598E-5,123.87430152770729,-1815.3421932614372,38.88921795253832,2684.220562528504,0.040006645157769666,2.590821457683169,2.3795302369705895E-5,215.21070227909067,-0.026616375589199638
59.55470819520614,-4.943500366625643,-3.118409848708401,38.889000000000166,1628.3910067088002,0.049110127792934104,2.3373676438901905,1.723805431183447E-5,123.86430781800206,-1815.3421932614372,38.889135358908376,2684.218726630016,0.04000652429746753,2.590821922969666,2.3795290967826003E-5,215.2105434440718,-0.02661637558919964
55.95126760473748,-0.8419239350174077,-3.3470722237994996,38.88900000000035,1628.6752615048395,0.04910767681861018,2.3374358804169537,1.723981968125322E-5,123.88890047179106,-1815.3421932614372,38.88932362268713,2684.222607307381,0.04000680240803335,2.5908207894040123,2.3795315068841143E-5,215.21087918565362,-0.02661637558919964
55.58503246519135,1.2560442158955383,-3.5315917426856265,38.8890000000003,1628.713870801501,0.04910734391166848,2.3374451487365784,1.724005946497035E-5,123.89224080264583,-1815.3421932614374,38.889339982375354,2684.2230017192974,0.04000682608208195,2.590820704628464,2.3795317518343288E-5,215.21091330868651,-0.026616375589199645
59.57221692105263,-2.463300323800708,-6.93078063104164,38.889000000000316,1628.3902902847888,0.04911013397026842,2.337367471909674,1.723804986247052E-5,123.86424583569624,-1815.342193261437,38.88910012222152,2684.2187077737376,0.04000646614427776,2.590822304967972,2.3795290850718755E-5,215.2105418126976,-0.02661637558919963
55.66996592341183,4.147621432844783,-4.085822017937036,38.88900000000054,1628.7048810637943,0.04910742142528202,2.337442990713262,1.724000363404594E-5,123.8914630444157,-1815.342193261437,38.889270966689764,2684.222910251265,0.04000671265164168,2.5908214397309113,2.379531695027947E-5,215.21090539521717,-0.026616375589199635
55.55576122476311,6.096096210416855,-5.8793189772555525,38.889000000000465,1628.7169889486274,0.04910731702558401,2.3374458972605514,1.7240078830278006E-5,123.89251057298499,-1815.3421932614372,38.889161200043,2684.223033242429,0.04000652993028244,2.5908226733282045,2.3795317714118274E-5,215.21091603594925,-0.026616375589199635
56.512900512681185,3.6293079851198,-6.059932653644895,38.88900000000035,1628.6202804620048,0.04910815089020436,2.3374226819926767,1.7239478220518045E-5,123.88414371915138,-1815.3421932614374,38.88918952004951,2684.2220024642893,0.04000658568697667,2.5908221152326005,2.3795311312452462E-5,215.21082685690874,-0.026616375589199645
55.939108656422775,1.4616107429632468,-5.970764350625935,38.88900000000054,1628.6765857749926,0.049107665400150075,2.3374361983134193,1.7239827905656346E-5,123.88901504265445,-1815.342193261437,38.88924537738558,2684.222620401677,0.040006672801240734,2.590821650850297,2.3795315150163505E-5,215.2108803185229,-0.026616375589199635
55.82317584038809,-0.9198884220332817,-6.431769631579928,38.889000000000465,1628.688451059111,0.049107563092265855,2.3374390466234165,1.7239901595212393E-5,123.89004158232409,-1815.3421932614372,38.88923344185821,2684.2227452538846,0.04000665197172862,2.590821811746992,2.3795315925560315E-5,215.21089112026547,-0.026616375589199638
52.921867277112426,-0.030770415764448816,2.9877360069643233,38.88900000000054,1629.0669614541684,0.04910429940323542,2.3375299095923534,1.724225234068945E-5,123.92278887535439,-1815.342193261437,38.88957202020375,2684.2258697784423,0.040007185368788195,2.590818847805202,2.379533533047515E-5,215.21116144235597,-0.026616375589199635
52.107485362694135,1.5086147921177762,4.541868003482163,38.88900000000035,1629.20630301059,0.049103097936868186,2.337563359103063,1.7243117723880507E-5,123.93484418173188,-1815.3421932614374,38.88957515839348,2684.226746815576,0.0400071830001949,2.590819023917538,2.379534077732971E-5,215.2112373203039,-0.026616375589199645
56.950584254188385,-2.796818542303417,4.198896269450399,38.888999999999896,1628.5803799678706,0.04910849493043792,2.3374131037158183,1.7239230417796272E-5,123.88069167875702,-1815.342193261437,38.889237772178575,2684.221531106993,0.04000666960722083,2.5908214727851075,2.3795308385079685E-5,215.2107860768519,-0.026616375589199628
58.463247242029155,-4.863897118286633,4.596306823404671,38.88900000000054,1628.4614801487774,0.04910952013883584,2.337384561327782,1.7238491988375045E-5,123.87040491446214,-1815.342193261437,38.88914463898569,2684.2199020647163,0.04000652952061457,2.5908221033408205,2.379529826788391E-5,215.21064513825272,-0.026616375589199635
58.548395637716766,-5.214582388883826,2.238648792242282,38.889000000000465,1628.4556485660762,0.04910957042139797,2.337383161432498,1.7238455771227928E-5,123.86990038790208,-1815.3421932614372,38.88916425017999,2684.2198103652645,0.04000656276729265,2.5908218662052245,2.3795297698382843E-5,215.21063720476187,-0.026616375589199638
59.51472685870047,-7.744508445347105,1.14002811423571,38.889000000000095,1628.3936469066878,0.049110105027945154,2.337368277680497,1.723807070882995E-5,123.86453623797401,-1815.342193261437,38.889097421458956,2684.2187696875485,0.0400064611407387,2.5908223494563445,2.379529123523555E-5,215.2105471692475,-0.026616375589199628
56.14783904308602,-4.690304442483697,5.577613574296455,38.889000000000316,1628.6556720515653,0.049107845727798895,2.3374311778885475,1.7239698020608544E-5,123.88720566611303,-1815.342193261437,38.889192030324274,2684.222395612704,0.04000658645150978,2.590822182073311,2.3795313754107617E-5,215.2108608706282,-0.02661637558919963
56.92333435660833,-7.286955339616216,3.671705538399566,38.889000000000465,1628.5828531618108,0.049108473605434265,2.337413697416137,1.7239245777610814E-5,123.88090565017684,-1815.3421932614372,38.88914276843908,2684.2215604535018,0.040006512125526326,2.590822521962581,2.3795308567336682E-5,215.21078861580108,-0.026616375589199635
54.548359344149354,-3.642539522953158,3.488328822141154,38.889000000000465,1628.8348875251652,0.04910630045035647,2.33747419929621,1.7240811041464725E-5,123.90271071354705,-1815.3421932614372,38.88936336889397,2684.2241181504933,0.040006855159768324,2.5908207160965824,2.3795324451958906E-5,215.2110098981065,-0.02661637558919964
54.51318199476677,-2.076346808506918,1.8907934137822133,38.88900000000054,1628.8393218999483,0.04910626221515745,2.3374752637860183,1.724083858122743E-5,123.9030943589431,-1815.342193261437,38.889438727043206,2684.2241560342004,0.04000697954884533,2.5908198985580664,2.379532468723635E-5,215.21101317566203,-0.026616375589199635
59.13529977886081,-7.540243310526313,-1.5122915793852105,38.889000000000465,1628.4167196591907,0.04910990608416454,2.33737381638913,1.7238214002565868E-5,123.86653240557507,-1815.3421932614372,38.88910714889626,2684.2191783066305,0.04000647371608813,2.5908223408430064,2.3795293772971568E-5,215.21058252143064,-0.026616375589199638
52.107485362694135,-0.015385207882223938,6.065868003482163,38.889000000000316,1629.2060292574683,0.04910310029729217,2.3375632933875052,1.724311602373192E-5,123.93482049764329,-1815.342193261437,38.889498602566846,2684.2267468156147,0.04000705630234291,2.5908198636879893,2.3795340777329954E-5,215.21123732030722,-0.02661637558919963
53.29562025114589,-3.2666590173798498,5.355283732254682,38.889000000000465,1629.0085238200763,0.0491048032791337,2.3375158813992014,1.7241889412733366E-5,123.91773307146468,-1815.3421932614372,38.8893858775258,2684.2254672704894,0.04000688077822668,2.590820793052479,2.3795332830692425E-5,215.2111266188849,-0.026616375589199638
50.371670360634276,5.761152439744315,4.744389465604634,38.889000000000465,1629.5650080598282,0.04910000501855041,2.3376494677177035,1.7245345467908405E-5,123.96587799087497,-1815.3421932614372,38.88954089567615,2684.2286161767042,0.040007110177828216,2.5908198485063085,2.3795352387029938E-5,215.21139905038436,-0.026616375589199638
53.736249191530725,-0.0461556236466737,-0.09039598955351613,38.88900000000054,1628.9436406287425,0.049105362731562525,2.3375003059236668,1.7241486454530496E-5,123.91211962225144,-1815.342193261437,38.889545754619576,2684.224992741147,0.04000714946216181,2.5908189253861518,2.3795329883619585E-5,215.21108556439418,-0.026616375589199635
54.0525682499867,-0.6023687671250633,-2.4421279412289048,38.889000000000465,1628.8998535563487,0.049105740283644804,2.3374897946577913,1.7241214514145955E-5,123.90833132975192,-1815.3421932614372,38.889478532190154,2684.224652085677,0.04000704114812026,2.5908195809992156,2.3795327767972772E-5,215.21105609216653,-0.02661637558919964
57.75236120810825,-3.3860268736149326,-1.378046592075923,38.888999999999896,1628.514102238589,0.049109066407208045,2.3373971934757427,1.7238818798790898E-5,123.87495757937543,-1815.342193261437,38.88923643158786,2684.2206676439187,0.04000667483375089,2.590821280212721,2.379530302252705E-5,215.21071137328025,-0.026616375589199628
56.10449671242111,-4.121923201249387,0.7938508206001025,38.889000000000465,1628.6598289132528,0.04910780988544428,2.337432175760201,1.72397238368713E-5,123.88756530212198,-1815.3421932614372,38.8892988470986,2684.2224422895747,0.04000676282795367,2.5908210215638174,2.379531404399515E-5,215.21086490893506,-0.026616375589199638
56.52213987894451,-6.481695710236408,-0.2958113692358326,38.889000000000095,1628.6196908596296,0.04910815597402409,2.3374225404562163,1.7239474558782098E-5,123.88409270897559,-1815.342193261437,38.88921258082431,2684.2219925144595,0.04000662393773604,2.5908218598815567,2.379531125065888E-5,215.21082599608692,-0.026616375589199628
58.82985175725623,-6.078357392538774,-5.115023727517521,38.88900000000035,1628.4365405166134,0.04910973517970362,2.3373785744670474,1.7238337100350096E-5,123.86824723146785,-1815.3421932614374,38.88910580001698,2684.2195072546956,0.04000646864738889,2.5908224346047155,2.379529581590932E-5,215.21061098077737,-0.026616375589199645
57.99378650263294,-4.473759823721933,-6.8566025967723885,38.88900000000035,1628.495596286656,0.049109225973955506,2.3373927510462615,1.7238703867250383E-5,123.87335651415066,-1815.3421932614374,38.889115523899186,2684.2204076437897,0.04000647697658978,2.5908225440817794,2.3795301407791644E-5,215.21068887904892,-0.026616375589199645
58.034939996193565,-6.76877518775307,-3.047376503358722,38.889000000000316,1628.492454426562,0.049109253064504164,2.337391996829893,1.723868435467291E-5,123.8730846922549,-1815.342193261437,38.88913728450029,2684.2203633245676,0.040006513371944843,2.5908222947423254,2.3795301132546367E-5,215.2106850447171,-0.02661637558919963
50.21794167544125,1.497022467539715,8.431384144229282,38.889000000000316,1629.6022213652807,0.04909968414848056,2.3376584009239294,1.7245576581797537E-5,123.96909754583069,-1815.342193261437,38.88941384839355,2684.2287817326637,0.04000689849046444,2.590821281879428,2.3795353415218153E-5,215.2114133736622,-0.02661637558919963
50.49252672553178,3.6763798746543723,5.659379248434745,38.889000000000465,1629.5374730427723,0.04910024243800915,2.3376428578242066,1.7245174461199873E-5,123.96349576496009,-1815.3421932614372,38.88959455945674,2684.2284860222135,0.040007200112205404,2.590819228603449,2.3795351578703177E-5,215.21138778990826,-0.026616375589199638
50.237108196046215,0.905826430997402,5.35537144698006,38.88900000000035,1629.5972649520988,0.049099726884932686,2.337657211116667,1.7245545799906147E-5,123.96866873563971,-1815.3421932614374,38.889760813395064,2684.2287610915278,0.040007472886267194,2.5908174709312726,2.3795353287026E-5,215.2114115878686,-0.026616375589199645
49.93131076971651,5.86807119452216,2.375324137538148,38.889000000000095,1629.6719837364508,0.04909908262554056,2.3376751476665514,1.724600984223276E-5,123.97513312329725,-1815.342193261437,38.88970217814969,2684.229090415552,0.0400073730069179,2.5908181931795156,2.379535533229866E-5,215.2114400797421,-0.026616375589199628
49.300600029372944,3.1511981580476376,3.7233823733239855,38.88900000000054,1629.8377878393826,0.04909765298704513,2.3377149496198104,1.724703957153514E-5,123.98947786947926,-1815.342193261437,38.88994569682086,2684.2297696503524,0.040007770167153296,2.5908156849822115,2.379535955069835E-5,215.2114988445777,-0.026616375589199635
49.89096964760025,-1.2991102709595668,8.1279163469884,38.889000000000465,1629.6822060899713,0.04909899448375307,2.3376776015843324,1.7246073328339386E-5,123.97601752280254,-1815.3421932614372,38.88948808461028,2684.2291338604705,0.04000701831321719,2.590820552083402,2.3795355602114105E-5,215.21144383843296,-0.026616375589199638
52.647748019602886,-2.1850840902633237,2.9490924838705617,38.889000000000465,1629.112156712398,0.04910390970913326,2.337540758898998,1.7242533026636923E-5,123.92669899878597,-1815.3421932614372,38.88957604810139,2684.2261649873553,0.04000718948942569,2.590818874487744,2.379533716387532E-5,215.21118698271871,-0.02661637558919964
52.107485362694135,6.080614792117776,-0.030131996517836948,38.88900000000054,1629.2063558919256,0.0491030974809015,2.3375633717974424,1.7243118052300968E-5,123.93484875682574,-1815.342193261437,38.88948508731638,2684.226746815367,0.04000703393496585,2.5908200119419353,2.3795340777328412E-5,215.21123732028596,-0.026616375589199635
50.134632838722474,7.957876752672685,-0.5295178977927777,38.889000000000465,1629.6220298468832,0.04909951335073012,2.3376631560309793,1.7245699602721507E-5,123.97081130101424,-1815.3421932614372,38.88948699355005,2684.2288714506817,0.04000701877015841,2.5908205010591203,2.379535397241347E-5,215.211421135727,-0.02661637558919964
52.243562279998585,4.166740841386123,-1.4697226643229244,38.889000000000465,1629.1819366688142,0.04910330803456556,2.337557509863027,1.7242966396285622E-5,123.9327360976617,-1815.3421932614372,38.889583825254434,2684.226600269278,0.04000719860720758,2.590818893668354,2.3795339867201356E-5,215.21122464167055,-0.026616375589199638
52.40696035833884,5.130411007266713,-4.936874419327498,38.88900000000035,1629.152483678031,0.049103561991667204,2.33755043955209,1.7242783477967465E-5,123.93018793588766,-1815.3421932614374,38.88938559082237,2684.2264242999568,0.040006872051796205,2.590821025936278,2.3795338774340783E-5,215.2112094174677,-0.026616375589199645
51.77974974388618,-1.0538377483999801,1.0480851567437255,38.889000000000465,1629.2671674878331,0.04910257313562295,2.337577969869839,1.7243495723788727E-5,123.94010994694582,-1815.3421932614372,38.88974842394332,2684.2270997657693,0.040007466706762355,2.5908172080279126,2.3795342969333118E-5,215.21126785622448,-0.026616375589199638
50.16534624153928,1.6699616883596442,1.961446858888305,38.889000000000465,1629.6143445157538,0.049099579617155616,2.3376613111357987,1.7245651872837128E-5,123.97014639512571,-1815.3421932614372,38.889960261476745,2684.2288383744617,0.04000780230115531,2.5908153016602857,2.379535376699303E-5,215.21141827409704,-0.026616375589199638
51.605803470442666,6.2971528206217675,-3.2234279464218965,38.8889999999997,1629.3014355040207,0.04910227766117775,2.3375861960473348,1.7243708545906965E-5,123.94307468657325,-1815.342193261437,38.889464080400195,2684.2272870945053,0.040006994510547005,2.5908203720711342,2.3795344132741545E-5,215.21128406320082,-0.026616375589199628
53.548818868907695,1.8340801095958108,-1.8170130137489184,38.888999999999896,1628.9705194760675,0.0491051309698971,2.337506758300942,1.724165338608534E-5,123.91444507883364,-1815.342193261437,38.88951619554567,2684.2251945915446,0.04000709880223672,2.5908192980860694,2.3795331137215035E-5,215.21110302773008,-0.026616375589199628
53.361388546284665,3.7143158428382956,-3.543630037944321,38.88900000000054,1628.9991919330419,0.0491048837429143,2.337513641241541,1.7241831456884537E-5,123.91692571176415,-1815.342193261437,38.88944208524765,2684.225396441938,0.04000697441122359,2.5908201594855744,2.3795332390810465E-5,215.21112049106534,-0.026616375589199635
52.155635169510106,1.4893832822649948,-0.06779699216513643,38.889000000000465,1629.1973955742824,0.04910317474084139,2.337561220836533,1.7243062404090373E-5,123.93407354390861,-1815.3421932614372,38.88971031041831,2684.226694961231,0.04000740712030385,2.5908175289349082,2.3795340455287397E-5,215.21123283406126,-0.02661637558919964
50.575021147489494,3.0249221881766633,-0.04519799477675674,38.889000000000095,1629.518402973464,0.049100406868832124,2.337638279976049,1.7245056026198466E-5,123.96184589442564,-1815.342193261437,38.889880629655636,2684.2283971809275,0.040007674316786444,2.5908160692621887,2.37953510269528E-5,215.2113801036949,-0.026616375589199628
57.26999246819996,-2.101417374290606,-8.383505026668834,38.889000000000465,1628.5531391519837,0.04910872981316116,2.3374065644465083,1.723906123822928E-5,123.87833490601861,-1815.3421932614372,38.88911765785765,2684.2211871237573,0.04000647378720279,2.59082270779092,2.379530624876572E-5,215.21075631671835,-0.02661637558919964
55.236692010431895,-2.64025255592642,-2.0000045361520953,38.889000000000095,1628.7526780084663,0.049107009298253713,2.3374544645653845,1.7240300477812903E-5,123.89559825595428,-1815.342193261437,38.889370701445735,2684.2233768599403,0.040006873686690765,2.590820457713159,2.3795319848160864E-5,215.2109457644413,-0.026616375589199628
55.997230269997566,-2.7914184513393825,-4.827030652384551,38.88900000000054,1628.6705386523975,0.04910771754119539,2.3374347466768985,1.723979034989492E-5,123.8884918683951,-1815.342193261437,38.88925843472316,2684.2225578084694,0.04000669495049339,2.590821492593562,2.379531476142728E-5,215.21087490319465,-0.026616375589199635
57.01770538528245,-4.59996347614177,-3.973388954047127,38.889000000000465,1628.574761946613,0.049108543371577086,2.337411755086826,1.7239195526976282E-5,123.8802056287282,-1815.3421932614372,38.889204855129535,2684.221458821665,0.04000661575365952,2.590821816512545,2.3795307936150373E-5,215.21077982299755,-0.026616375589199638
53.979943520006955,1.1904303046229776,-4.906930563023067,38.88900000000035,1628.9100860984133,0.049105652054006216,2.3374922510213803,1.724127806352872E-5,123.90921661073166,-1815.3421932614372,38.88939665029462,2684.224730297772,0.04000690496138625,2.5908204979684997,2.3795328253710375E-5,215.2110628587825,-0.026616375589199635
54.36888730844268,-1.158581910603453,-4.793859892904293,38.889000000000316,1628.8579481544266,0.04910610161110703,2.337479735094613,1.7240954259909028E-5,123.90470583229076,-1815.3421932614372,38.88937342586993,2684.2243114301527,0.0400068701372501,2.590820652175301,2.3795325652325637E-5,215.2110266199343,-0.026616375589199635
51.255582073164724,-0.07960950673011268,-0.8211827401819491,38.889000000000316,1629.3706454598462,0.04910168090141573,2.3376028101803836,1.724413837555697E-5,123.94906247114572,-1815.3421932614372,38.88984072396295,2684.2276642606175,0.040007614593501876,2.590816331062632,2.3795346475138322E-5,215.21131669419177,-0.026616375589199635
52.550150855442986,-0.13198158783184905,-3.7421552650059584,38.889000000000166,1629.128416231998,0.04910376951214889,2.337544662063204,1.724263400666986E-5,123.92810571115074,-1815.3421932614372,38.88958740441031,2684.226270093065,0.04000720737754481,2.5908187751470573,2.3795337816636164E-5,215.21119607606857,-0.02661637558919964
55.7072430243534,-3.30138758702981,-6.892774912533921,38.889000000000316,1628.7006886336796,0.049107457574323644,2.3374419843032617,1.723997759688485E-5,123.89110033116064,-1815.3421932614372,38.889199207447554,2684.222870106089,0.04000659423815933,2.5908222172487516,2.379531670095715E-5,215.21090192200788,-0.026616375589199635
53.86190149224806,3.485317504997987,-7.2288354872825265,38.88900000000015,1628.925992085671,0.049105514905338966,2.337496069318699,1.7241376847942808E-5,123.91059273681037,-1815.342193261437,38.88925248161058,2684.2248574214705,0.040006665269940164,2.590822109927061,2.3795329043214318E-5,215.21107385704548,-0.026616375589199628
51.8917504814387,3.6216394241400245,-6.023385985352104,38.889000000000166,1629.246116659877,0.049102754645449415,2.3375729165324657,1.724336498725083E-5,123.93828870863746,-1815.3421932614372,38.88943901070286,2684.226979147972,0.04000695567612164,2.5908205731465035,2.3795342220234154E-5,215.2112574208273,-0.026616375589199638
53.96530789979283,0.9278108824160202,-7.681825779336738,38.88900000000035,1628.9114997752038,0.04910563986464101,2.3374925903802786,1.7241286843193332E-5,123.90933891672054,-1815.342193261437,38.88925918922223,2684.2247460593057,0.040006677331073874,2.5908220096157346,2.379532835159764E-5,215.21106422241067,-0.026616375589199635
53.699499016846474,-2.3351805358473086,-6.413501185779384,38.889000000000166,1628.9489768255223,0.04910531672044282,2.3375015868995375,1.7241519595074608E-5,123.91258128988831,-1815.3421932614372,38.88932510783302,2684.22503231852,0.04000678395635962,2.590821355246718,2.379533012941553E-5,215.21108898847925,-0.026616375589199638
52.37485457482257,1.1248163933504167,-6.282269383360508,38.889000000000166,1629.1585946122211,0.049103509300408944,2.337551906506846,1.7242821430031906E-5,123.93071663088567,-1815.3421932614372,38.889450882718734,2684.226458875847,0.04000697981001457,2.5908203180243214,2.3795338989074944E-5,215.2112124088435,-0.02661637558919964
54.29293597500668,-1.3904868948047708,-8.55726232698372,38.889000000000166,1628.8677086356865,0.04910601745179169,2.3374820781380743,1.7241014877549852E-5,123.90555027234862,-1815.3421932614372,38.889192117754305,2684.224393224599,0.04000656937188448,2.590822660649167,2.3795326160311495E-5,215.21103369648162,-0.02661637558919964
52.168041759733015,0.8745387995791191,-8.578351997309502,38.88900000000017,1629.195298326868,0.04910319282426337,2.3375607173837145,1.724304937909837E-5,123.93389209796548,-1815.3421932614374,38.8892819576281,2684.2266815999196,0.04000669832306566,2.5908222244947368,2.3795340372306737E-5,215.21123167809117,-0.026616375589199645
48.19445619265663,8.285523275374622,-1.1012123716779585,38.88900000000024,1630.1697953290122,0.04909479026724594,2.337794649376044,1.7249101509898733E-5,124.01820190636997,-1815.3421932614374,38.88961485511095,2684.2309608956125,0.04000721236148627,2.5908196000760593,2.3795366948948022E-5,215.21160190662852,-0.026616375589199645
49.275660002828175,5.02716005355834,-0.03188805034526566,38.889000000000316,1629.8453499229217,0.049097587783316105,2.3377167649289063,1.7247086535988176E-5,123.99013211245062,-1815.3421932614372,38.88991698890455,2684.229796509064,0.040007722424729254,2.5908160063379815,2.379535971750487E-5,215.21150116829233,-0.026616375589199635
